日期,价值,成长,红利,低波,质量,规模,动量
2023-05-03,0.004872939356798556,-0.0015057630546815304,-0.0045534861098524,-0.0033612766290467277,-0.008534253960161386,-0.0028192122369159467,0.009466005551573842
2023-05-10,0.036131894977768364,-0.017946088859836062,0.03207393143451587,0.016721913085928297,0.003191535114434152,-0.0028334602029355116,-0.008656266593555006
2023-05-17,-0.015517313975066616,0.015372648739126915,-0.014882332915870933,-0.015293942161360485,0.015174109343436215,0.0005908024634742048,-0.006184332722019237
2023-05-24,-0.015446762737633346,0.003947876049115173,-0.0087778527131962,-0.0010979581799237526,0.003601684435397212,0.006237662104425001,-0.00754128062210313
2023-05-31,0.012369938171208794,-0.015018603446925405,0.015522296886532172,0.021386457484594668,0.01739450445693247,0.022068994930817154,0.00012595538847604004
2023-06-07,0.012529021678699181,-0.012365074478494886,0.003087166628087501,0.003986172278011346,-0.014504006887057885,-0.007206698260117217,0.0037895111927809255
2023-06-14,-0.01215290020420201,0.0004541596042308971,-0.018038587227946268,-0.00819511688222696,-0.007623537816116244,-0.008518115070798915,-0.0023275937069706654
2023-06-21,-0.0275113025165874,0.01595686592997514,-0.037331704016919987,-0.009191222102279073,-0.009482222825913933,-0.004278066983289586,-0.00749234683566391
2023-06-28,0.007726834374415792,0.0010873485351819978,0.014659742014188182,0.007004793090548023,0.020207000404633413,-0.005964332997640209,0.004462989556245578
2023-07-05,0.000725986147278368,0.004921484688623856,-0.008088830001666159,0.0004891998803033815,-0.001995198362493511,0.006097287684080355,-0.005558797728753451
2023-07-12,0.001533313847832396,-0.0004654500057621469,0.0056723479579120495,0.0034409339849152953,-0.005095249534305735,0.00047217110924158145,-0.012058401641539263
2023-07-19,-0.00030263486781001436,-0.005278679533747166,-0.0018964632442288742,0.00391522727260496,0.005543939088637484,0.001367780602751889,0.011117694889457908
2023-07-26,0.008076097450886222,-0.008718274416032123,-0.00029361923885895536,-0.006333440780048605,-0.0091334170727575,-0.013224178002654519,-0.00956687248181809
2023-08-02,0.006208408356729311,-0.003732986563595997,0.0034863930628472595,-0.0034385831682108847,-0.01742596982634237,-0.005917938923791333,-0.009716330967080467
2023-08-09,0.0005452346582036638,0.004514910564559771,-0.011231101719684888,-0.004423963060246172,-0.01861868440230552,-0.005122326033598523,0.00021247614023245376
2023-08-16,0.009938982032655086,-0.008811234461458706,0.02596233957215488,0.010972031034370833,0.019625826390122447,0.005069927842208721,0.006118290208584343
2023-08-23,0.009395006136412754,-0.008719231329874066,0.021433590974116012,0.00828236816250083,0.010168729595444459,-0.0022059645035140685,0.002194822560937615
2023-08-30,-0.01598828844512945,0.015110504866571395,-0.012643141229672805,-0.013137558898514978,0.00268367222958088,-0.0014760099341220023,-0.006324608397340281
2023-09-06,0.008499120642620817,-0.001289517112977423,-0.00037113692482626526,0.0006440082234480116,0.004443951882720842,-0.0034583792371031263,0.0036505084105156183
2023-09-13,0.00933948658263184,-0.013819639220852165,0.014189037847019859,0.009111590480301412,0.005491769866665663,0.008269862071418776,0.0026774527253690117
2023-09-20,0.009687528295780123,-0.009980383478534915,0.024684945790306556,0.006687035042982292,-0.005513133304739237,-0.0021716136162497346,0.006426972117652974
2023-09-27,-0.003077318357022185,-0.0005708888922395516,-0.006592191293173122,-0.0036685578003613495,0.002580660475842933,0.0012109960744592918,0.0007070109638104283
2023-10-04,0.0003871709233046472,0.002122178158640242,0.0005160630476614969,-0.0007543021706116759,0.009329145632192892,0.005708561646196486,-0.0039003302425945074
2023-10-11,-0.007163733230074243,0.001170817867572782,-0.00844734435707395,-0.0009711955074125367,0.00032138304684137253,-0.0012089337923800736,-0.00026519324951157497
2023-10-18,0.018428338382058596,-0.01121689339585552,0.019304619392992772,0.009862057821028558,-0.003958415982509456,-0.001161497415837709,0.010944742141840158
2023-10-25,-0.0033836779911342596,0.004189516737176602,0.00701609998942454,0.0018196945225898986,0.01847254280471,-0.0003862044020315203,-0.006106631327135403
2023-11-01,-0.028438330430236802,0.0004008522785099444,-0.022003560653862664,-0.004361542291198228,0.00817632927631573,0.00353136620560357,-0.015909072583218054
2023-11-08,-0.0064516060951267384,0.004880331165879603,-0.012389992031813124,-0.005324145714832529,0.013399593369678886,0.009196308129467923,-1.7125835162001835e-05
2023-11-15,0.0008413011521892777,0.0006242717663302866,0.007482475531555677,0.0031590264057934636,0.004645463398488481,0.011266819794055527,-0.0007195135540469799
2023-11-22,0.006513150738020168,-0.013187405362265592,0.01641881181797733,0.008993294505635574,0.011014971038918242,0.0026097924830658092,0.0038444391378030796
2023-11-29,-0.0005888917097568447,-0.0067729552960038575,0.015576878256201576,0.009367106410007486,0.018196069704272788,0.01019111570674236,0.00044495606510563945
2023-12-06,0.004722229269451872,-0.008105844873110168,0.018141049139164034,0.011900877656676578,0.02127912316822833,0.012022847957701588,0.012542131551951496
2023-12-13,0.005725364328631244,-0.0087296647724735,0.021758961170853297,-0.000619574238817644,0.0008379434678410513,0.01217985852525083,0.002404936326737994
2023-12-20,0.007563162851533023,-0.0057884889483096336,0.008033038274703141,0.00035371036020459545,-0.0012391967050890962,-0.010597375936168829,0.006724988688246225
2023-12-27,0.0018921442836894453,0.007277758326369899,-0.012722880195230934,0.011991126258595886,-0.004456339619669736,-0.018273774408534504,0.005756592039517061
2024-01-03,0.0021917523778292036,-0.0016281353990226233,0.007556858723012372,-0.0024845621069424784,0.012728198669169188,0.009970488236422659,-0.006160457510214767
2024-01-10,0.022569008930148793,-0.008487077734244619,0.030586267584946536,0.003984975626651899,-0.009792831107410915,-0.01614566963229691,-0.0016377242429775896
2024-01-17,0.013068487749809066,-0.00553723392918859,0.0038834293615008786,-0.0014097058738073986,-0.011102228978952744,-0.0007096529674048835,-0.005497536793444779
2024-01-24,0.007564475849933583,-0.009555215017015062,-0.026604922805446796,0.008537243241948822,-0.042579998962549825,-0.04322523917993826,0.025192592372070166
2024-01-31,0.04565689968597719,-0.04586979961194104,0.047764338136824014,0.007191455575549344,-0.031004334813842682,-0.019441808486936996,0.011091911899770324
2024-02-07,-0.01302468126700762,0.008966903274260973,-0.012323743815347177,0.002978905181507674,-0.07152138599530222,0.013986529054486052,0.007506926083124643
2024-02-14,-0.007178794062069116,0.004020597518400892,0.003144871560228024,-0.008443654096162989,0.023551453804722566,0.03718300569794475,-0.007747927150267175
2024-02-21,0.011485812364795178,-0.009214384997455749,0.009235403683322208,0.005171724565944613,0.014293429199299768,-0.03328637850010163,0.009038113650514656
2024-02-28,-0.014459889848789986,0.014417131728327925,-0.019799651042936572,-0.01897348600541615,-0.001935852238782454,0.010144583310152777,-0.01702033974633599
2024-03-06,-0.0069705687398677885,0.00581807786229338,-0.005064354284779471,0.0027888968427425276,0.023712274194922278,-0.0069577150438369095,0.006816768901129366
2024-03-13,-0.021355322164086532,0.029581280318558223,-0.028739739061743985,-0.011523097815512973,0.010082074185257861,0.00793328934524995,-0.02806044042680189
2024-03-20,-0.005780062424364352,0.0008856469113983634,-0.001325877861660496,0.005179709483989492,0.027540370297772454,0.01119828596003869,0.010469915006093511
2024-03-27,0.018907482178299184,-0.013447512118431093,0.016797562886885387,-0.003501928840132673,-0.03563323599385593,-0.03179725116540333,0.008749350226614716
2024-04-03,-0.0029927198655566034,0.006626166395474975,0.0034740012159195643,0.008948099586000069,0.026988902898268607,0.014880012416363941,0.011270029701219597
2024-04-10,0.005797962420779346,-0.0014227658224125195,0.01811429304825507,0.006875641592406945,-0.0007815925570424653,0.002573121988074467,0.010252507275514633
2024-04-17,0.01078800506651989,-0.014349538772169268,0.022633489134144202,0.01534169827938836,-0.0034372775902478114,-0.010086842196803114,0.025893486764724916
2024-04-24,0.001888077396786536,-0.012578600426816466,-0.014640769077190696,0.001028951442506476,0.0003474691324751866,-0.002778808237597463,-0.013319542239437099
2024-05-01,-0.011686180798538226,0.012565927272302435,-0.027851686119271468,-0.014795143458015803,-0.0075484153856131275,0.014687872211152309,-0.01644570455456562
2024-05-08,-0.0025940009131766306,0.002484741760343745,0.004700901689075998,0.0001874535712791392,0.00465800798371907,-0.0015653993962900792,-0.008371010091341557
2024-05-15,0.008957407879227275,-0.006882488408453402,0.011275774224737467,0.0062119868129087985,0.0008376722125441605,-0.0027978663225328715,0.002811449885677386
2024-05-22,0.012495348122774974,-0.004375383428305124,0.014605284693015808,-0.00037065516905698814,0.0048316140439130795,-0.011027324321345233,-0.00560989134426082
2024-05-29,0.007406342461406257,-0.003797315049997363,0.008272702469740434,0.007694590321155825,0.008238079384067287,-0.008691573273496345,0.011737051495690376
2024-06-05,-0.00996859283450846,0.007936708580945528,-0.012445834525548483,-0.0027542463949069562,-0.03530398496077736,-0.0009073250980184966,-0.004914530975321685
2024-06-12,0.002157221929297015,-0.005834879879179855,0.005700568830443675,0.011314219778596035,0.018224592535144635,0.0018489612568368674,0.0173887259307427
2024-06-19,0.002636559029563168,-3.0835356706671035e-05,-0.018315611463070258,-0.004463411403810791,-0.011320291639924984,-0.0022209177808588665,0.0022011504549936944
2024-06-26,0.013367500329928839,-0.01330447064282092,0.0015031244408525435,0.012241388717360802,-0.0061762342460331965,-0.02383932663545041,0.015446208868907463
2024-07-03,0.019314887274043846,-0.0132476031901545,0.016469411123482658,0.003177822167483413,-0.0006399183909184814,-0.010103521098723367,0.010339665478772186
2024-07-10,-0.005654225788530254,-0.0005508035849715043,-0.013137439509098514,0.002777660925633585,-0.018295462728021628,-0.004072824947106479,0.008253713911781757
2024-07-17,-0.01921407273969411,0.005920247115405175,-0.03355565858953957,0.0006311817927746599,-0.017779946389673507,-0.01585731837983495,-0.01384810974109496
2024-07-24,0.007196472438392498,-0.008045691415067946,-0.010502926704342386,0.0015900542433168185,0.012148136028871659,-0.01662622990551843,-0.009985629514032812
2024-07-31,-0.0012229989666672214,0.0014309822997703447,0.006619366604558308,0.00934771356459474,0.04797960150832514,0.02692049216074599,-0.0015653751807411798
2024-08-07,-0.0025868076175747934,0.003097398898426529,0.007998259243549799,-0.0004176969832655475,0.010185203792126618,0.009848345116882928,-0.009989611846761837
2024-08-14,0.007810602656171839,-0.00842543216042757,0.012913804140018192,-0.004567571835711326,-0.010435651894424747,-0.004383995504074867,0.0051780750600362024
2024-08-21,0.018425957650815228,-0.009308193425465738,-0.0029744076437181466,0.002381788632194848,-0.019099267404010245,-0.023211606813869134,0.015554104140872216
2024-08-28,0.016268346078635365,-0.011245182927975939,0.002290008726001491,0.0028135177810609813,-0.011873328032147468,-0.010784754217106785,0.00476482360599928
2024-09-04,-0.028380827556604427,0.021034118329794183,-0.008069821810064548,-0.005709722858834532,0.009509298858016879,0.0286477188712273,-0.02086051643102127
2024-09-11,-0.009032079801633675,0.0018436286365903776,-0.014486376976944992,-0.0035861878969456473,0.001867188468406833,0.004810999181108944,-0.009444717650402001
2024-09-18,0.012797799319188008,0.0002876090752239602,0.003920745868444153,0.004694981920050245,0.0011817390371062775,-0.00570753372526045,0.013105362581671165
2024-09-25,0.010540362838808548,-0.006055250394801037,0.00411083602530149,-0.016036152869729037,-0.019901242222100102,-0.008745920693245202,-0.01348177839903153
2024-10-02,-0.0534899172102592,0.02719886682521322,-0.05534317703673719,-0.007969297788187779,0.018345129591878173,0.023844025969341764,-0.03767178373967961
2024-10-09,-0.02409074768705466,0.018163557592871582,-0.056223028568763156,-0.0635005577080694,-0.07396213959409825,0.01787937149318708,-0.06103816558933328
2024-10-16,0.04534531938836217,-0.029375118379316167,0.048943082809337124,0.04525409409917447,0.05353428065102395,-0.016159315734579183,0.05932679877104641
2024-10-23,-0.024587917489844457,0.020082231496248104,-0.03629463612120465,-0.011245422423530549,0.007682524095699472,0.023517327325446535,-0.019891764530512113
2024-10-30,-0.0023082018762202727,0.005239941650570401,0.0035392336688966353,-0.002259434463682375,0.02598109213456512,0.0262292870063483,-0.010146530376712093
2024-11-06,-0.01928366966355033,-0.004790589673929091,-0.017182346471732668,-0.006601928224620357,-0.004383824873866127,0.016914308231016584,-0.027576597102633604
2024-11-13,-0.020782143345008164,0.010953245101502862,-0.01774909393909696,0.006084917752161356,0.010116317582337109,0.004758018555761412,-0.006206451324107354
2024-11-20,0.019649021266173405,-0.010363657978164631,0.030322415361677235,0.007624858558671899,0.008635110524708112,-0.017293670128160632,0.011309542481311996
2024-11-27,0.005299509604600683,-0.006757851486056787,0.007512225289127983,0.013816394500920426,0.011305294125688148,-0.01170345264685868,0.0157668909531965
2024-12-04,-6.8871584673058095e-06,-0.002354273453733846,0.006772124991413664,-0.01159808422536912,0.008085996603697243,0.01239570006754609,-0.005273118507394869
2024-12-11,0.0030898353550381508,-0.0013938075057522425,0.0052496019077754585,0.002687973173399749,0.025015221584262504,0.005740741612363154,-0.0037272246622936933
2024-12-18,0.007050401340774171,-0.004817237428830445,0.012489229059301166,0.012327847299717143,-0.013822717646186145,-0.009499458171967623,0.010193549454918682
2024-12-25,0.0053994961829118004,-0.006936719321037232,-0.01657362452696287,0.0025180217669174,-0.05010743616396729,-0.01569037433105136,0.011429676589241877
2025-01-01,0.007554431114370153,-0.00488936606256829,0.016210566885047295,0.0021808653641168796,-0.002842516050762356,-0.002272812378338429,-0.0051777815366916835
2025-01-08,0.013066764957846533,0.003433611762630129,0.011548780999161012,0.017765956222720924,0.008553719129015813,-0.017028975724388995,0.02083914054308489
2025-01-15,-0.015620235591458531,0.006922846625410539,-0.022595575696643166,-0.01926896573923287,-0.005359890147996316,0.01210996501097128,-0.01568888914913813
2025-01-22,-0.011549436937771995,0.004310733689452784,-0.01224013445475769,-0.0024858029042025276,-0.0002761122199799182,0.009821539418705338,-0.002353781931699439
2025-01-29,0.013577284860801342,-0.009057845172835144,0.015622791485909282,0.012240751545440576,-0.0017777234276614706,-0.0011134497868161564,0.003300477082079256
2025-02-05,-0.0018535850573464518,-0.0011182730087795356,-0.0011428285186761977,-0.008848104977458804,0.005385019713770367,0.002467285822877918,-0.01109911770962757
2025-02-12,-0.01417639693063144,0.004019630321030698,-0.02255836261631683,0.0008591288171249101,0.026221959805176942,0.027062770131398572,0.003729402883360766
2025-02-19,-0.0009547413827450946,0.007439240414889747,-0.013164737613818756,0.0005854676435534945,-0.017770163843411124,-0.007421787682782455,-0.004455997704258641
2025-02-26,-0.017465005096138797,0.003016744649954717,-0.013704259810186636,-0.013946756595852094,0.017942227173910252,0.016603389581278494,-0.008614589845033493
2025-03-05,0.015217670423282814,-0.00555295134334699,0.023324493056946616,0.011297195648848457,-0.007536141083568704,-0.0010294188053167064,0.0022341014706001028
2025-03-12,-0.008978169416242965,0.007126088097954453,0.00042312908286623596,-0.01386705078751238,0.02618199888323125,0.010213564365641803,-0.009471069358941486
2025-03-19,0.006467618094688543,0.005900715895113873,-0.003774127149575479,-0.006360212879006788,-0.006137273739169835,-0.010489877207010778,0.008341671275365448
2025-03-26,0.010294607529567235,-0.00040208906012395573,0.02481613652165715,0.011292554451656667,0.0038454215261606306,-0.0053373873530179194,-0.00017134411174302144
2025-04-02,0.003265599405041786,-0.0027044993867724187,0.008783382871263679,0.009426866882914609,-0.0074985177637127975,0.0019557995074265255,0.0065261124779388835
2025-04-09,0.020532449389679686,-0.02150685279142872,0.017865384058078804,0.035786546078893755,-0.0018341039855878094,-0.03503794624611689,0.008889293451997293
2025-04-16,-0.003756625151059456,0.007422080776752882,-0.0034718761447984914,-0.015076529417846984,-0.011818608626080529,0.012607706545186392,0.004055860455347338
2025-04-23,-0.0031294517943363243,0.004944762174028172,-0.006601331530123211,-0.013120649479063329,0.0015194632066310998,0.005041334865356628,-0.0029396635256839776
2025-04-30,0.0009023988918062109,-0.0019667349198414508,-0.0012289557018907438,0.0014062257121096877,-0.0020088584511035457,0.0014452573259745582,-0.0005570113906945284
2025-05-07,-0.007928544327422848,0.000659555350424057,-0.011476588609810934,-0.004747364156170608,0.00910902949807424,0.008905877466691914,-0.001303944523204592
2025-05-14,0.010127844375311446,0.004098438103279589,-0.002406757529632708,-0.001080250634794666,-0.003915210834053218,-0.017405774917812922,0.014805559409657887
2025-05-21,0.0031585980665491675,0.0033452665990398867,0.007186995144910169,0.00039910570344092733,0.008630498105278495,-0.004307937804297279,0.0037601187413951465
2025-05-28,0.009797552839961865,-0.006632257965859867,0.0013824188065082454,0.007321462808272616,-0.0010753206498348433,-0.0002442269298638111,-0.000729867441336407
2025-06-04,0.0010469120423868272,-0.004019464093632852,0.0030090738337766876,0.00185625519382282,0.007229233157012516,0.00719930283677872,0.00032644547579452343
2025-06-11,-0.0005373514678359559,-0.0021926138724295274,-0.006959587448210014,-0.0027521052341146213,-0.0002548074363284414,0.00506220598891427,0.004629373934514902
2025-06-18,0.008056804864786438,-0.0033398600993927996,-0.0048991583897168844,0.0009541878181097418,0.0013301547457339469,-0.0035635728623814034,0.004889042704722568
2025-06-25,0.005936947298124995,-0.0027353246038213097,-0.014318601308003442,-0.0024613913289373013,-0.007929307774851901,-0.0016026000002837826,0.01950778751862048
2025-07-02,-0.002968015521385703,0.004070703447237589,0.007196891872903732,-0.0010620692990710445,0.004301148558861989,0.011811306932959953,-0.01675583179138951
2025-07-09,0.000932878493654421,-0.0013000649525118924,0.0012579031997945744,-0.002753808148753256,0.0050224290023948015,-0.0034400909716492123,0.00468802728962725
2025-07-16,-0.01251279357403079,0.008114227003355179,-0.014736903253771416,-0.008495298328068945,0.0027135073198574222,0.006123903593128643,-0.0025630290090723484
2025-07-23,-0.011471765379083232,0.00578096045226828,0.002727220284066023,-0.00445340749073897,-0.0027077129427361957,0.002370962976906643,-0.012083033065136028
2025-07-30,-0.01372830815977355,0.004501493696390302,-0.021220002493748558,-0.014086170616382954,0.0021263230844297265,0.01197942757032222,0.0014681468654054175
2025-08-06,0.008979294496173185,-0.005961973232596951,0.010931425370448555,0.00809396803088136,0.019882468388336405,0.011432982262822189,0.0031516440338429375
2025-08-13,-0.014443956725805895,0.007333199410811675,-0.009659482131600283,-0.013628099613483657,-0.00018432007533331074,0.008021115051457972,-0.001133269810495774
2025-08-20,-0.019001192985486415,0.005123687831584123,-0.026960392507937025,-0.0054402810467026885,0.004705749092344114,0.014447445084097454,0.011181086242695537
2025-08-27,-0.033764307979358144,0.014739565532421395,-0.04096782238780783,-0.03752486482925432,-0.04908594730937765,-0.0055291358620686015,-0.01609749314536968
2025-09-03,-0.02658497893845757,0.026539421511330596,-0.020735560161627142,-0.02205518869384271,-0.03202723437252075,-0.011893046579202537,0.002724765269036311
2025-09-10,0.0009703020694515896,0.007890384863762367,0.01141774220153402,0.01097898980421208,0.020611843640637284,0.006991647267953649,-0.008220384975834105
2025-09-17,-0.03664513727532537,0.01800919466300055,-0.026479930721047373,-0.02113500884937647,-0.0014780347709399955,0.022091005081400494,0.006071137558925077
2025-09-24,-0.016692670211457594,0.01127236273800647,-0.010066466306601907,-0.002879129768775801,-0.00743523225320919,0.002195791150474413,0.00505906555222424
2025-10-01,-0.02072794894736174,0.008381516820602952,-0.020775816697548466,-0.02301554972194131,-0.02487527052312921,0.00013682633226985708,-0.004155849209296569
2025-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,0.03956511545956676,-0.03250277724944284,0.03935463445305054,0.026104850502580157,0.024470446177596306,-0.00817130880977801,-0.0019516378999607786
2025-10-22,0.0035134032706372054,0.0088424572773238,0.0029113754835874417,-0.008101710014873587,-0.012220434413416803,-0.017245797113569106,0.00606974726126408
2025-10-29,-0.02404592910450365,0.011716254306629592,-0.028913410358197833,-0.01787693358855469,0.01241973063241164,0.009408620801497847,0.007060973032549045
2025-11-05,0.0346318745647084,-0.01947934579566679,0.03694059559524232,0.025372214051029407,0.01124326823768984,-0.006346538066625995,-0.008908847881843318
2025-11-12,0.009404494619781767,0.0006655220620812585,0.005088479080212593,0.002292511890755744,-0.009769669243379742,0.000744674322268768,-0.011359512910198766
2025-11-19,-0.0009883448708351006,-0.00042749195572422405,-0.008296265944132908,-0.0030537681491574764,-0.012247978541913507,-0.0029872208966496006,0.0042323554672578645
2025-11-26,0.006749134414289593,0.005645300268908304,-0.004492690144369482,0.002693345633417832,0.000773055698011671,-0.006578175835397326,0.007467602678758234
2025-12-03,-0.005093829500958602,0.005387696218199567,-0.0018285324574278672,-0.003307433666316806,-0.001191251598180454,-0.000721026047941109,-0.0067346286284521995
2025-12-10,-0.010658698034368919,0.010700103179484,-0.026968632013785854,-0.01873125904790396,0.007411495672355217,0.007224783598107631,0.018731729739682068
2025-12-17,0.01246571218926773,-0.0004681218409676724,-0.0018033879502435957,0.006728713435426803,7.215417958916781e-05,0.0006021744509391302,-0.002422746961789346
2025-12-24,-0.008686305922103399,0.002030793323218427,-0.010330179483816426,-0.007775203394910557,0.009931079031739065,0.014919131567709965,0.005803060211592159
2025-12-31,-0.00012071527314816421,-0.0007235082659156067,0.003906450897670055,-0.004803675369041915,0.01006454283520708,0.017877270666033285,-0.0018179505323563383
2026-01-07,-0.004851547870216688,0.0030621165068800416,-0.014323654268900698,-0.00269795207698853,0.0018419903569237839,0.02352974208917602,-0.0017884955503433275
2026-01-14,-0.011695005987677365,-0.002076511887334598,0.0010046691126590623,0.011330495473870439,0.036504161660519285,0.04969505896325899,-0.007168436410600387
2026-01-21,-0.00809373185492035,0.0036737917034822543,0.00978691915669283,0.027968613999614256,0.0018942765392707672,0.013318628206251182,0.012562620857551554
2026-01-28,-0.006415973005344688,0.0044478362945683525,0.012133218599522433,0.01694386979770246,-0.001591367117184439,0.039059018479339125,0.007672106882314456
2026-02-04,0.011806911125399222,-0.0019363732897014208,0.010012386720635646,-0.0033579439724372717,0.0016326024081433355,-0.026788248149534732,-0.014163123283261414
2026-02-11,0.003815572015916091,-0.0028536982810376532,0.008491065685386046,-0.005168249468237018,-0.0020030722010799806,-0.001953561585140706,-0.0027341223113710456
2026-02-18,-0.0051456761953332375,0.0006356796212952931,-0.00030300458592569246,-0.00400602045548204,-0.003309232936924089,0.01008517472221604,-0.0030789360653565856
2026-02-25,-0.00499762061740161,0.00038568096043656297,0.004032324843173063,0.010468414763726397,0.01514657643574635,0.004058948321770117,0.011820677912874444
2026-03-04,0.023701462335165124,-0.008418331794611156,0.04059106230648257,0.02071988258063351,0.0078097311548690485,-0.0009232979440261246,-0.001130832655145908
2026-03-11,-0.013980523012949275,0.008105789148179943,-0.021352516865185134,-0.0020840222340809955,0.03584289537605345,0.0018800671404894942,0.00868964288481533
2026-03-18,0.010468122704519356,0.003444796954543583,0.00768556889200922,-0.020187546411345902,-0.02051678616119934,-0.03211238742110489,0.00050262535981771
2026-03-25,-0.0044625888081727405,0.007438930424177759,0.002514242514083831,-0.007293830984930749,-0.003035562220006227,-0.014544063947957708,0.0025433325158553677
2026-04-01,0.005238228002892309,-0.002563350420029087,0.008847519940832327,0.0007196450493500706,-0.010217547471258692,0.003986260990862189,0.0009586375539966108
2026-04-08,-0.012043597267259898,0.00705940019544915,-0.01816952768598812,0.00035788601912667417,-0.0009624880553793513,0.004041299486374328,0.019597737470136156
2026-04-15,-0.023644409846982795,0.017876237044735843,-0.029076166300181283,-0.028289790220132005,-0.026194474174843663,-0.001115685370176811,0.0007912676128012386
2026-04-22,-0.015646061213780427,0.004779042933034994,-0.006941165416858519,-0.006897190365295236,0.013947400122630071,0.010916365867843947,0.02944532765720731
2026-04-29,0.0017002777115942003,-0.0019389233922008087,0.0176494053146381,-0.002719139628429401,-0.004324952591003628,-0.0056108970845486494,-0.0016453289786866332
2026-05-06,-0.02116108835692987,0.01072012623125973,-0.018754616192506512,-0.01423439395328674,0.004802867320798265,0.01365657496211714,0.009015602769259168
2026-05-13,-0.025590332444193176,0.014202505389561804,-0.03588950418918524,-0.002981395383904628,0.0201248089840822,0.01624894800428467,0.025661288361071843
2026-05-20,-0.00024771974201731606,-0.0029363477501685997,0.00397105666862374,0.0032295275039149196,-0.01285073193727393,-0.00012766350732629217,-0.008039007263862308
2026-05-27,-0.02264019926454286,0.01632742447495872,-0.03622792500440064,-0.01090283765897615,-0.051826687204939326,-0.01964589885229251,0.006719292236407437
2026-06-03,0.008842825951635769,0.005746600665082591,0.02378821109565532,-0.006743317855697928,-0.014069228395084732,-0.03027765981206154,0.012777895687268614
2026-06-10,0.027201985573409915,-0.01959931437965312,0.021887942899005197,-0.0007104806113588102,-0.007094131240029333,0.0033625632933254046,-0.014393413555442436
2026-06-17,-0.034809934262635234,0.01711127671514978,-0.05556119586184782,-0.012281159111755091,-0.01675001583328295,0.02789038596943616,0.05937306593803959
